alpha,beta,h,c,total,intervals,travel_time,cost_PPO_EnvImpr2V2_c49ab_500K,observed_n_PPO_EnvImpr2V2_c49ab_500K,cost_PTO_Var_n,observed_n_PTO_Var_n,cost_PTO_Fix_n_3,cost_PTO_Fix_n_5,cost_Oracle_Var_n,observed_n_Oracle_Var_n,cost_Oracle_Fix_n_3,cost_Oracle_Fix_n_5
2.200000000000001,1.6000000000000005,0.5,25,24,"[2.60491788 0.99826149 3.6450809  3.20201298 0.70456811 1.59184113
 4.36950736 1.16690119 0.15047132 1.47225599 7.61647742 3.58636896
 0.90913293 5.03686894 2.53679756 1.79344273 2.02866101 5.35172189
 2.23496216 2.944544   3.34567174 1.56711806 3.63036457 3.10131588]",5.934508789205676,4.293794810618387,19.0,4.401123572409393,18.0,8.358117034259113,10.714021376158648,2.7033109708743552,20.0,25.0,0.48137241615864923
2.9000000000000017,1.4000000000000004,0.5,25,28,"[10.63721502  2.50511338  1.44774622  6.16554815  1.42617315  3.09339931
  2.92315615  0.61050298  2.03859466  2.24401581  4.51379119  3.53854882
  3.64102769  3.0048918   9.41217076  2.10836309  6.85568451  8.48742501
  3.12473473  3.59687158  5.15979071  0.67715256  3.45674244  2.90688784
  2.95539614  4.26358863  1.37277063  3.3156546 ]",61.25361887027584,7.710242154026872,8.0,7.710242154026872,8.0,25.0,25.0,5.434538901643428,9.0,1.7983723420805902,1.9424336065079544
2.100000000000001,1.2000000000000002,0.5,25,18,"[2.41911203 4.26559952 1.62507626 0.3284524  2.66845666 1.29164587
 3.00165899 0.45849373 2.10278854 1.27711215 5.37702725 1.06152231
 2.93204659 4.4019969  1.56052765 1.34545802 0.36978406 1.70372516]",18.465806274649534,3.4391902446784783,5.0,3.4391902446784783,5.0,25.0,3.4391902446784783,1.9907710546784791,5.0,1.2174649433044102,1.9907710546784791
1.4000000000000004,1.8000000000000007,0.5,25,24,"[4.87809509 4.53728753 8.20993316 6.47757667 0.93238848 2.79197534
 3.52234745 3.17396318 0.68880988 2.03041525 0.82248357 1.59762804
 2.24940593 4.16780865 2.19986645 1.87464929 0.88796885 2.21806939
 2.12537147 0.71822999 4.91862273 1.04275271 1.48966939 3.10891832]",17.942231139624443,25.0,15.0,25.0,15.0,25.0,25.0,3.4048480483456913,13.0,4.595688351979522,3.2344587390242836
2.200000000000001,1.4000000000000004,0.5,25,15,"[0.53178479 1.22409158 4.03536207 1.17040259 1.63417019 5.50624802
 6.85671151 7.6264068  6.97428092 2.08791047 2.4253888  3.77623728
 3.58983059 4.61528708 1.28780688]",36.985356223251934,5.282662457342635,3.0,5.282662457342635,3.0,5.282662457342635,3.880376066002981,5.282662457342635,3.0,5.282662457342635,3.880376066002981
2.100000000000001,1.5000000000000004,0.5,25,16,"[0.66201954 4.31889235 1.68300058 2.6378975  2.0786437  1.62271462
 2.12789443 3.84182737 7.61265043 3.21716663 4.75447917 1.18664204
 3.68125657 3.98057611 1.1787203  3.63472061]",17.288458386872833,9.730508375411365,4.0,9.632510047275947,5.0,10.95314992474243,9.632510047275947,7.430698004453706,7.0,6.028344814742432,6.518611817275946
2.7000000000000015,1.6000000000000005,0.5,25,15,"[6.92200626 1.83843418 3.64886507 9.16120255 1.53516514 1.31703593
 9.01827538 1.88775    6.12622237 2.8676216  6.11297711 3.69082155
 0.71213868 2.26703052 7.19380762]",33.95145255119892,3.621114100082117,5.0,3.621114100082117,5.0,6.644672216283887,3.621114100082117,3.621114100082117,5.0,6.294826456283886,3.621114100082117
2.9000000000000017,1.7000000000000006,0.5,25,15,"[ 2.41194356 13.42717983  8.74530854  2.0505912   7.11881632  2.07963708
  2.6451947   5.7438928   4.31146327  2.12345287  0.62631159  1.9115533
  9.3327798   9.07823017  3.70399355]",13.601328614135488,5.15118301493974,10.0,3.219607678216512,9.0,25.0,25.0,5.0294934099397395,10.0,2.3986805753597835,2.4275204875334637
1.4000000000000004,1.5000000000000004,0.5,25,15,"[0.37258611 3.29058048 2.69340724 1.05584133 2.30401963 0.25426374
 1.17015485 0.14292114 1.29030759 2.61186647 3.65152078 1.76129687
 4.02362339 2.28997829 8.5543561 ]",21.533792955172128,3.788178612036914,3.0,3.788178612036914,3.0,3.788178612036914,2.108248130185654,3.788178612036914,3.0,3.788178612036914,2.108248130185654
2.6000000000000014,1.9000000000000008,0.5,25,25,"[ 3.45687954 10.8895255   4.26292653  2.92573537  2.50094893  1.79143996
  2.51453942  0.74825837 10.40406793  1.37585716  4.66609952  9.26439505
  2.72162771  3.89449723  6.54340768  2.73246009  3.92886509  3.20628718
  6.44035976  2.56527828  4.15504236  7.57260334  2.702654   15.94883024
  4.78863686]",49.651063387093515,21.629953049792356,8.0,21.629953049792356,8.0,25.0,7.97898889132675,8.457516515246695,12.0,5.027749931948897,7.15269769132675
2.7000000000000015,1.3000000000000003,0.5,25,27,"[6.90313045 1.09848982 6.3962641  2.64805327 2.94992391 2.06713192
 4.55302602 3.52210012 1.32197564 4.22371093 7.30248445 1.73100171
 7.47293092 5.08714085 2.19913412 3.36712684 4.56464643 2.64215528
 4.68939012 3.91561189 6.18110157 1.28132803 1.55150278 1.02096218
 2.64559164 2.92178062 4.73317977]",31.924061985604407,1.8754094800366587,16.0,1.8754094800366587,16.0,25.0,2.522390122956459,3.69334700278754,14.0,6.868750232305345,7.440040042956461
2.5000000000000013,1.9000000000000008,0.5,25,26,"[5.27213447 1.54956493 3.83687136 3.3956284  3.56893508 6.07801924
 4.85761372 7.07388272 1.98189095 5.08032632 1.90106063 2.81536071
 4.45194152 3.31086169 2.37681911 1.86019724 1.75751348 6.51672549
 3.86473535 3.23750854 4.19876183 1.23872061 9.1510253  4.11784774
 9.46092053 2.60141027]",10.59702107966919,7.138835194028786,21.0,7.138835194028786,21.0,12.405879798397102,11.76625021635595,6.63977609737524,20.0,0.5008161233971009,1.6725094113559464
1.8000000000000007,1.7000000000000006,0.5,25,21,"[ 1.7891206   6.84028755  1.49793416  5.33778193  0.34434078  5.48174522
  1.80454287  1.35419847  3.8501883  10.97291753  1.53601747  5.05402698
  2.38782566  1.00767063  8.9948847   3.90430343  5.2431566   0.45792917
  5.05782109  2.30934368  0.91752632]",45.474261339006944,7.429918380145281,5.0,9.117965125134784,3.0,9.117965125134784,7.429918380145281,10.270979735631311,3.0,10.270979735631311,7.429918380145281
1.7000000000000006,1.6000000000000005,0.5,25,29,"[5.29100096 3.75512299 4.61757592 1.54845967 1.42709871 2.36169566
 2.27651316 2.13366221 2.06932206 5.39528545 2.46963821 4.03126486
 0.22152094 5.28631828 0.99266684 0.41549265 1.51580826 6.04494866
 5.89632091 1.6032519  1.50725478 7.21613258 3.18765142 6.07956482
 3.47024063 0.63817633 2.54758249 3.16383072 6.99300877]",52.494705846046685,9.125287857660204,8.0,9.125287857660204,8.0,25.0,4.755742374421999,12.511223371398657,5.0,11.68135580530344,12.511223371398657
2.100000000000001,1.2000000000000002,0.5,25,25,"[3.05443403 1.90019353 0.20832234 1.75886143 0.43746327 1.28315467
 3.33247711 0.99236952 1.78497042 3.48745407 1.37894968 0.48838249
 1.22460268 6.72489234 2.14062702 1.48833263 3.99847388 1.11747467
 5.23349924 3.11173416 2.2997027  2.88308671 1.85523301 1.16372366
 0.97344969]",14.292639942178267,9.961096224628232,12.0,9.961096224628232,12.0,11.192990976428398,13.31315885729826,3.942812136856684,15.0,2.7037391364283963,3.960099017298262
1.9000000000000008,1.9000000000000008,0.5,25,22,"[ 2.51264386  0.94447501  0.77650423  2.27353751  2.1624926   0.61915251
  1.96152442 10.9666919   0.88151507  2.89815183  1.95330746  1.51959388
  3.1677969   3.83880947  2.85138728  5.41737794  3.0986705   5.69073651
  2.44240983  1.60457139  6.24425108  4.3123308 ]",48.706851730466155,7.598728570136505,3.0,7.598728570136505,3.0,7.598728570136505,5.380713515309175,5.311488080816247,4.0,4.728525635369582,5.380713515309175
2.6000000000000014,1.4000000000000004,0.5,25,12,"[6.43457121 3.08642673 3.19717156 3.47649829 1.69520328 4.89033329
 2.91917501 5.71345097 5.88841881 2.07935619 0.43312924 1.91035967]",8.571106698202758,0.15568603929314762,8.0,1.768286407253374,7.0,25.0,2.925073823215641,3.0343366305937742,6.0,3.321258059811509,3.92939574821564
2.4000000000000012,1.2000000000000002,0.5,25,25,"[3.30432873 1.66731263 3.15926476 7.01331167 5.97975778 1.36047453
 2.79706041 3.49092549 0.54463348 3.72135532 2.31412107 0.18347822
 5.53487226 3.81350171 1.05680546 2.33055192 1.94757107 2.73228776
 0.6445148  1.80839591 1.33114575 4.14336914 3.83977491 1.79937204
 2.0077217 ]",38.4484676585345,25.0,9.0,25.0,9.0,3.841591756425629,25.0,0.6525024275265707,8.0,4.591474956425632,0.8113037554097104
2.100000000000001,1.1,0.5,25,29,"[0.780126   3.85036718 1.43772649 0.66553926 0.08378618 1.18310792
 1.95458842 2.84945983 1.97109055 1.08376308 0.81702784 2.10213109
 2.89134814 0.99854561 1.52610963 0.21581327 3.05601216 1.26460705
 0.35764416 1.31575705 4.37971057 0.64489271 1.52353719 2.48226402
 1.07259412 5.26075826 2.44229942 0.84342783 1.54293701]",18.521945482319953,7.481352403524909,11.0,6.648156363387393,12.0,1.0605701005181665,10.741422269880745,2.7134338932350133,16.0,25.0,25.0
1.4000000000000004,1.6000000000000005,0.5,25,27,"[1.77748269 2.44901123 1.75891474 0.38430187 1.00335812 4.76761433
 1.17921441 1.05395413 2.99897549 0.86572345 0.74600747 0.98154589
 3.34822824 0.70785217 1.75956886 3.15715496 0.56266326 1.83807126
 2.5226421  3.80277017 5.07806102 1.39048436 0.29922998 2.69697268
 3.27488547 7.38412793 3.48975975]",18.370399526226272,11.47103634177752,12.0,11.220944404328186,11.0,3.704949025322339,14.280994012895317,9.294180536977716,14.0,7.100028798918906,8.493226007895316
1.3000000000000003,1.3000000000000003,0.5,25,27,"[3.02019791 3.45137351 1.86417453 1.58815616 0.71546579 0.89141321
 4.69899019 2.38894268 2.26086894 1.1345983  2.60914092 1.2962954
 0.11006936 0.20459843 3.1746855  1.08684271 1.59714966 2.68724846
 1.17448427 0.22381352 6.03932148 2.09099879 0.11125358 0.36104349
 1.43189572 0.57695331 1.35953989]",4.7643855717231824,2.9355684172983914,20.0,1.697946748543469,18.0,25.0,25.0,3.513698337652407,17.0,5.070702487822043,5.455280630218699
2.200000000000001,1.3000000000000003,0.5,25,13,"[1.28178008 0.99632481 1.31482823 0.28928964 4.80868028 4.14971959
 0.76607583 1.31015615 1.2656379  1.37332646 1.78069633 3.69056455
 0.18618282]",7.534377098499169,5.898331407334494,4.0,5.898331407334494,4.0,3.82194291875229,3.493991268600343,0.18387410816291094,7.0,0.33966045378693366,0.2652745428499266
2.8000000000000016,1.7000000000000006,0.5,25,22,"[ 4.52869901  2.04848486  2.25450319 10.09929948  4.27190807  2.57332383
  3.59322533  9.93121718  2.92122179  0.51699004  2.89263042  9.41511141
  4.69473336 10.16627271  3.95980728  1.81961857  3.22679477  2.99825265
  7.37473753  4.37167518  6.96490436  1.58898369]",39.79077174073906,9.841375091922366,10.0,9.841375091922366,10.0,22.717846302143826,6.949012447139204,7.732713607291892,10.0,8.744085662143824,6.160232927139198
2.000000000000001,1.2000000000000002,0.5,25,19,"[0.29207994 3.71121553 1.34522003 2.92274987 3.09659621 0.38980305
 2.19504308 1.22906599 0.91127541 3.32509177 3.7127402  1.31109891
 1.63539409 1.0055879  1.10856698 3.5199609  3.37811959 3.59426186
 0.55240795]",28.186956881281407,2.850403437227449,3.0,2.850403437227449,3.0,2.850403437227449,25.0,2.850403437227449,3.0,2.850403437227449,25.0
1.6000000000000005,1.5000000000000004,0.5,25,16,"[0.88583956 3.46687369 0.44571924 3.81374836 0.82178643 3.41500391
 2.99314249 0.38691751 3.92638933 6.4625994  1.23652377 1.15823821
 0.92431595 2.31273146 3.88616749 2.54824311]",22.185515188861658,5.850146105693998,3.0,5.850146105693998,3.0,5.850146105693998,3.5323787117631227,5.850146105693998,3.0,5.850146105693998,3.5323787117631227
1.0,1.3000000000000003,0.5,25,18,"[3.40452883 0.97201808 2.08870269 0.07180613 0.93317279 0.68489871
 0.02395184 1.65380952 0.93729169 0.26764382 1.66786764 1.57719954
 0.18965333 0.55079453 0.364179   0.8638956  0.9907397  2.88299551]",8.728661462791111,1.5963926224578309,6.0,1.5963926224578309,6.0,25.0,0.9568208626215142,1.7521272542903645,4.0,1.253293045663309,1.8128822976215133
1.5000000000000004,1.8000000000000007,0.5,25,27,"[3.20345453 0.77531459 3.07415119 1.21524446 1.78957952 1.06586316
 2.4262161  2.97344155 1.12867639 1.47270348 1.45562867 1.87780836
 1.16658378 3.02195471 1.24409538 1.860257   2.33987996 3.68107186
 2.1749026  1.06779176 1.55201282 2.40155346 2.0311312  1.41638702
 3.18908772 2.32416115 2.57843942]",36.748710506068576,3.850468525484345,5.0,3.850468525484345,5.0,0.6545394556685267,3.850468525484345,25.0,8.0,25.0,25.0
2.100000000000001,1.7000000000000006,0.5,25,15,"[ 0.38791758  1.62733349 12.4046342   2.08640352  8.35882056  5.50210863
  2.53344153  2.56731211  1.45224029  7.3838714   1.6519433   3.24322494
  5.5113711   6.02795559  3.98588967]",30.72689380770983,1.8151780586274135,6.0,5.758048750342589,3.0,5.758048750342589,3.8527333572005027,9.779743480342585,3.0,9.779743480342585,4.5662323733455885
1.8000000000000007,1.3000000000000003,0.5,25,29,"[0.35650285 2.26430889 6.69318773 0.60766073 5.38582788 3.7077206
 3.976602   2.23142003 9.08440982 2.26973688 0.38218899 1.81505729
 0.97689046 2.58948542 1.06699803 3.02001274 1.13383254 1.97705003
 0.36997661 0.80703381 3.77887237 2.35466918 4.38090847 3.23905968
 5.83432484 1.07960946 1.53136675 3.8337853  2.86671314]",49.96227348935751,9.865639420822397,4.0,9.865639420822397,4.0,2.9388330919863606,3.384139343630089,10.169469787307605,3.0,10.169469787307605,7.172725478951328
2.300000000000001,1.8000000000000007,0.5,25,27,"[ 2.62974594  5.07945711  4.03145085  2.41048665  2.37276645  2.97228552
  4.00793518  1.59131225  2.08254799  1.63209352  1.98162316  4.22110094
  1.04874234  9.47039228  1.4535076   5.92490558  0.69565065  5.75683314
  2.7554173   2.90426571  2.26547764  3.17176166  6.46989229  2.74436835
 12.14763144  7.43953296  5.51490865]",39.467629311310695,17.317626641113804,10.0,17.317626641113804,10.0,3.8355429791904783,11.898509075195648,12.069673269585337,13.0,4.327867459190472,5.967252755195645
2.300000000000001,1.2000000000000002,0.5,25,24,"[2.01825094 5.63804654 1.51606263 0.85531028 0.87721362 1.48858868
 1.48260058 0.69287188 3.25673161 3.6152355  1.06695356 4.21952558
 4.10748141 1.53357804 7.26452729 4.20870981 6.85495488 3.07515175
 4.07877545 1.44048802 2.93585314 3.34880313 2.43159314 1.89020652]",44.71489611131492,7.577473747602568,4.0,7.577473747602568,4.0,3.9872476643968433,7.138866938412267,7.303661109396842,3.0,7.303661109396842,7.138866938412267
2.4000000000000012,1.1,0.5,25,27,"[0.70480946 0.26616861 0.79159334 2.96566849 3.4271543  2.65885727
 1.33150172 0.79510911 0.85579283 1.91523041 1.2348815  5.72216365
 1.49663776 2.4052138  1.18696881 4.41639433 2.77388798 6.86221903
 5.65660871 1.66726607 2.10324583 1.59557004 0.74790601 2.75155153
 2.60938847 1.13807874 2.40151877]",11.903539141144854,24.407638015068002,3.0,24.407638015068002,3.0,24.407638015068002,14.303362275714928,0.7218601247312577,20.0,4.594035425640435,3.8886307507149276
1.6000000000000005,1.7000000000000006,0.5,25,20,"[6.91446582 4.73583354 1.42304805 4.95489867 1.64921872 4.3844299
 1.82078048 3.84298571 1.03229474 1.00341246 0.4315769  5.38205624
 0.82739891 4.00931049 4.63690058 5.79599229 3.6514859  4.20062614
 2.01294768 3.36731614]",38.43657424228916,0.878864966256991,7.0,0.878864966256991,7.0,25.0,25.0,7.2835288535991936,3.0,7.2835288535991936,3.9814701550884983
2.300000000000001,1.8000000000000007,0.5,25,14,"[0.91077535 9.11520307 3.38613175 4.89795943 2.5866395  4.76339041
 3.96452424 5.03267093 1.84071016 5.56162323 4.18036551 3.28809005
 4.17458301 1.26206914]",18.915220240214385,2.966671689659499,7.0,3.2040544595271214,6.0,3.741169124804081,4.343731103647926,4.307729823647925,5.0,4.276595684804082,4.307729823647925
1.4000000000000004,1.2000000000000002,0.5,25,14,"[1.07593567 0.30674162 1.20040265 1.04437822 2.03253004 2.6659437
 0.44081519 0.66662933 0.26463016 3.12363327 1.4438509  2.15814501
 3.66141452 4.22501649]",7.975278512813843,6.8758541617825735,3.0,6.8758541617825735,3.0,6.8758541617825735,5.337400032963764,5.590281893189495,3.0,5.590281893189495,5.337400032963764
2.5000000000000013,1.6000000000000005,0.5,25,28,"[1.01773909 2.61411263 8.49044649 1.51891641 0.8856418  1.76853377
 4.28571952 2.80512597 3.84351762 3.27929272 7.94281836 1.3367827
 9.20992121 6.89717327 6.17831035 0.4678271  2.9541466  2.71115264
 9.78408471 2.37068977 5.16010727 6.01642486 1.55336497 4.27596656
 1.90496224 5.59391988 5.93386071 2.92251547]",64.96328831225269,17.11646497154122,5.0,16.656618986009043,4.0,8.352833665433543,17.11646497154122,10.765016535930904,9.0,8.105876865433544,10.790733767667561
2.300000000000001,1.4000000000000004,0.5,25,20,"[1.15918882 1.92504363 3.00407734 4.39396489 5.99002559 0.70696564
 2.80446428 1.36025015 2.24355662 6.73027148 3.81508726 2.20058678
 3.45527285 5.04652331 2.96134135 1.06227111 2.84618548 0.44290359
 3.29559792 3.74688051]",19.974379067996153,7.700150740915973,9.0,7.700150740915973,9.0,12.318808814076974,1.9541268450165852,2.5415919222030716,11.0,5.2906584040769715,3.09905357001659
2.100000000000001,1.5000000000000004,0.5,25,29,"[ 5.63855682  4.43296457 11.18084085  1.34359502  1.10146735  1.88801135
  2.14972491  6.04166926  0.52447259  6.82699722  2.59452006  2.45919376
  2.83863903  7.58345963  3.3063836   2.83102434  1.59229344  0.41966442
  1.77951605  0.14829951  1.68583452  2.15243349  0.17274995  1.22229261
  1.51013997  4.61559167  6.8376759   0.43856974  1.91564102]",25.050756948511474,25.0,19.0,25.0,18.0,25.0,25.0,25.0,16.0,25.0,0.749037406688899
2.200000000000001,1.3000000000000003,0.5,25,11,"[10.6084654   3.42893748  5.75274516  4.00431351  6.25528232  5.24193128
  1.67430742  2.9885105   1.28739707  3.34016377  2.44579313]",9.251177289313713,25.0,7.0,25.0,8.0,25.0,25.0,3.863462935752519,5.0,6.622944219626699,3.863462935752519
1.6000000000000005,1.4000000000000004,0.5,25,12,"[3.41321744 1.93402383 0.10893747 1.334935   3.2783185  5.09676705
 2.23420873 2.70037522 0.96817538 0.81515766 3.13304918 1.75638338]",8.031310963131078,6.643029576947943,3.0,6.643029576947943,3.0,6.643029576947943,4.336402826624747,5.173068438828368,4.0,4.922429703513481,4.336402826624747
2.4000000000000012,1.8000000000000007,0.5,25,24,"[ 6.81362379  0.99283768  1.97116023  1.95497003  3.8032655  10.65743812
  8.27096873  4.62229067  4.76884648  1.62807518  0.76436332  6.29073712
  1.73409922  2.87333692  6.99660559  4.573553    1.25282095  4.27847954
  0.99171225  0.5863426   3.38553071  8.39863571  2.71604351  8.04881431]",60.248726012462136,14.174101719757651,3.0,14.174101719757651,3.0,14.174101719757651,11.29498395592249,4.37127302115357,6.0,6.314437845988721,7.618353682153554
2.6000000000000014,1.9000000000000008,0.5,25,25,"[ 6.72504681  3.21333836  1.70586179  1.17703923  0.04879296  3.8797704
  6.1557421   2.75868446  3.3179401  10.29222471  4.38153684  1.64329665
  7.10029229  5.90992734  4.63895019  2.8560975   2.49026054  4.82791481
  7.44405458  3.63071921  5.06678674  5.16816757  2.15258947  1.32939267
 13.26247677]",56.261530957747475,21.04704346619642,4.0,21.04704346619642,4.0,13.549378799747345,21.022646988092674,6.090119261139186,10.0,3.0981327247473445,7.32350654196641
2.300000000000001,1.3000000000000003,0.5,25,19,"[2.08714323 3.77715708 1.17068369 2.75730686 0.45087628 5.17984562
 2.57413958 0.51900222 0.90849346 6.23729369 4.1370472  1.84742983
 1.2781853  2.96185845 4.48085443 2.4207512  2.9038943  2.7891278
 4.86064804]",16.167582378927744,11.41957419340395,5.0,9.246830248685214,8.0,8.208204328809,11.41957419340395,6.915652954419066,9.0,4.968180323809001,6.118799803403952
2.100000000000001,1.6000000000000005,0.5,25,13,"[2.25383112 5.63050664 1.2585681  4.33954645 2.23485943 3.94358614
 3.19641531 3.18407728 2.64574291 5.06746453 1.9432711  1.83097166
 1.62922089]",24.956281912679867,2.529436894460332,3.0,2.529436894460332,3.0,2.529436894460332,25.0,2.529436894460332,3.0,2.529436894460332,25.0
