alpha,beta,h,c,total,intervals,travel_time,cost_PPO_EnvImpr2V2_c49ab_500K,observed_n_PPO_EnvImpr2V2_c49ab_500K,cost_PTO_Var_n,observed_n_PTO_Var_n,cost_PTO_Fix_n_3,cost_PTO_Fix_n_5,cost_Oracle_Var_n,observed_n_Oracle_Var_n,cost_Oracle_Fix_n_3,cost_Oracle_Fix_n_5
1.2000000000000002,1.9000000000000008,0.5,25,26,"[1.70560463 2.02159698 0.61956324 1.33746915 1.46467473 1.09083993
 1.08718677 2.83452944 3.79736783 3.76857749 0.42705961 1.98361083
 3.05420998 7.97240121 0.42126412 2.54253022 1.44280441 2.93596035
 1.32623063 1.1349121  0.18920777 9.14897569 3.28764571 1.60433504
 0.94866455 1.18324928]",35.804769709656725,9.589468572865112,3.0,9.589468572865112,3.0,9.589468572865112,8.188396635440036,8.293124615016541,4.0,7.8995219026934755,8.188396635440036
2.7000000000000015,1.7000000000000006,0.5,25,16,"[ 4.95979372  1.50747673  2.92722671  5.37413394  0.73436525  1.86166229
  2.26542186 17.16392207  1.44698369  5.01768882  7.3209682   3.69175416
  4.23752296  1.87557242 16.24977948  3.97924431]",35.10374804611578,18.05763569253703,3.0,18.05763569253703,3.0,18.05763569253703,15.00338609972735,14.072554952478768,6.0,12.404758355594922,13.651683802785243
1.1,1.5000000000000004,0.5,25,19,"[4.92800654 1.38684859 1.45403312 1.17224831 1.16806544 0.6495355
 1.36950875 0.0784176  1.4884309  1.84416448 0.17418486 0.53842754
 0.28976278 1.22417554 1.73590654 0.26119311 0.41450522 0.32648356
 2.92418621]",8.335820396114775,1.0019932520381012,8.0,0.6985847253426662,9.0,25.0,25.0,0.6985847253426662,9.0,25.0,25.0
1.4000000000000004,1.2000000000000002,0.5,25,17,"[0.97121859 0.89774184 0.56976728 1.09990463 1.23158989 2.93508219
 2.36459859 0.31975641 3.71239308 0.79728361 0.62635869 0.34137227
 0.2347262  1.90287068 3.5299054  2.3913977  0.71311431]",7.392150218316959,3.428635863379533,8.0,3.428635863379533,8.0,6.279968270367199,5.226196366226636,1.5724393213232641,9.0,3.7046453103671997,3.9632314912266366
2.4000000000000012,1.5000000000000004,0.5,25,24,"[2.89279632 1.1907307  3.98615786 2.55046177 8.19329702 4.87098494
 1.14967284 6.63529455 5.51557445 1.71844    3.65562862 3.57089052
 5.67972682 2.58939893 7.35768739 3.47345724 1.50321501 3.90401415
 3.77013293 0.77659584 3.27502703 1.13501357 1.89745452 2.80627845]",34.241958501628986,1.6703305349275084,12.0,1.7874403390276044,10.0,14.467306650181314,3.4271270930220368,3.5932784190276053,10.0,6.995761690181311,5.061538613022037
1.8000000000000007,1.7000000000000006,0.5,25,22,"[0.75491861 3.49498584 0.97854766 4.75999599 2.3468133  2.8736425
 1.04096083 4.03930716 2.40639439 2.44077034 2.06006018 0.86079528
 1.80649314 4.01588102 1.40715741 6.63602623 5.19775562 0.49628596
 5.3925933  2.64035432 1.30893361 4.62349012]",20.754621131528328,7.417102741247049,9.0,7.220347333038962,10.0,15.87423198239648,8.803916618588246,6.385174792204616,12.0,5.693030702396481,5.007349568588246
2.6000000000000014,1.4000000000000004,0.5,25,12,"[2.64973167 4.67499846 5.34407412 2.43115111 1.41091329 5.68627301
 4.12830167 2.95997402 1.45522078 5.988261   6.324999   2.5906911 ]",18.085043786167642,5.524338401604357,5.0,5.524338401604357,5.0,0.8655200169032717,5.524338401604357,5.7008788537786685,4.0,5.306188176903273,5.524338401604357
1.0,1.3000000000000003,0.5,25,19,"[0.26996315 0.43452824 0.89216458 0.68088548 0.50858332 0.04607666
 0.34254633 1.23346164 2.0190695  0.91605245 0.11275324 0.29202689
 3.39065468 0.19847681 0.41619485 2.0665584  0.65520504 0.2813655
 0.73966038]",4.822031517028449,3.9209970986926255,6.0,3.9209970986926255,6.0,3.8818596692923575,3.4365866699095227,1.5458350881559708,9.0,0.8318438292923567,1.3131318249095232
1.7000000000000006,1.7000000000000006,0.5,25,13,"[0.49706128 6.57103357 3.34288862 7.21554566 2.71290481 2.88434426
 4.3636695  2.57408803 2.30280068 3.50915017 0.52174782 2.28749422
 2.7005199 ]",11.514587397789315,25.0,8.0,0.5820160779681807,5.0,4.85305155155247,0.5820160779681807,6.409105951552471,3.0,6.409105951552471,3.92144520796818
1.1,1.8000000000000007,0.5,25,13,"[0.94137503 3.41590049 2.25524485 1.27261514 0.42709947 2.97374347
 2.59410575 0.7131298  2.74821133 3.64083628 0.65901634 4.59403643
 2.64434841]",10.046942515303538,5.260242650590985,5.0,5.260242650590985,5.0,3.314288973643201,5.260242650590985,5.953363528643202,3.0,5.953363528643202,5.260242650590985
1.8000000000000007,1.5000000000000004,0.5,25,17,"[1.36733595 3.1646833  1.64834342 6.93737843 0.97577433 5.51304626
 4.32536352 8.09964999 2.33955085 3.52667348 3.20048872 2.37126154
 5.71718162 3.64046331 2.12064774 2.3920946  2.12255664]",32.69164800796106,10.295241510398043,3.0,10.295241510398043,3.0,10.295241510398043,6.338665127427831,10.295241510398043,3.0,10.295241510398043,6.338665127427831
1.1,1.4000000000000004,0.5,25,22,"[0.84221696 0.39975704 0.95457454 0.34646755 1.59683118 1.9291849
 2.92881958 0.32863937 0.39049364 4.10258576 1.28854803 0.05862354
 0.3427248  1.35106161 0.02537029 0.5715306  0.86979917 0.26632581
 0.13513874 1.04392269 3.67821606 3.61343518]",12.247164001035413,6.310277243759037,3.0,6.310277243759037,3.0,6.310277243759037,5.338627875692792,2.0633919643335226,7.0,2.800942119276744,3.172286676210499
1.3000000000000003,1.9000000000000008,0.5,25,22,"[ 5.81665017  1.98321606  0.08704474  1.14443561  3.35195481  1.98361751
  2.19004477  1.19631098  3.31345286  6.57587214 11.57682049  1.35226874
  3.94606154  0.21782913  0.31508543  2.50243223  2.84251663  2.77274396
  0.81716393  1.29016126  1.77383105  3.82916591]",21.005340763088896,11.06003226909808,8.0,11.06003226909808,8.0,9.753131211410949,10.191045446952035,10.14352697564253,8.0,9.462868171410946,9.483504966952033
1.6000000000000005,1.1,0.5,25,27,"[0.33935225 1.57165745 1.6648131  2.47791752 0.73408768 7.27173517
 3.58718174 2.14357689 2.77299082 1.99515761 0.58076236 0.32322425
 0.94511553 0.24192985 0.79478278 2.47821569 3.44695856 0.21043607
 0.77798869 1.44333252 2.74013193 1.05394062 1.15961209 1.13573726
 1.99417038 1.95070825 0.64671566]",17.647058484969133,0.694414972513524,13.0,0.694414972513524,13.0,10.53156144708727,8.489310848516716,1.1190296636602532,11.0,5.5498641670872715,5.554323008516715
1.7000000000000006,1.3000000000000003,0.5,25,19,"[1.75380977 1.09118277 2.58245866 0.44900679 0.8149898  0.98075519
 1.02390729 2.19212727 0.26022799 1.58754476 1.19286999 3.29144729
 1.04773181 1.78993964 4.24044581 6.95294419 2.09629387 0.97847822
 2.62780309]",17.248803721116268,6.914351236353266,4.0,6.914351236353266,4.0,3.791002418260417,6.506856337063272,5.504525098695989,7.0,3.284946738260418,4.628215632621407
2.9000000000000017,1.7000000000000006,0.5,25,17,"[ 4.94235874  7.87304177  7.58786703  3.03679737  9.36908176  1.82130197
  2.84063763  7.38163739  1.1491287   5.15346821  2.7937139   5.44438438
  2.66771498 13.25268281 15.09736083  4.83148231  2.75194939]",44.056290378437275,8.233616265714971,7.0,8.233616265714971,7.0,25.0,25.0,11.981896775272915,4.0,11.155852579624977,9.62845350065573
2.100000000000001,1.9000000000000008,0.5,25,27,"[ 2.45386146  4.00551064  2.29038882  6.8175778   1.4028532   4.0513181
 11.10980979  7.88539566  2.66574697  3.17452426  4.02512537  8.08125064
  3.45404339  5.94558001  2.18601323  2.36431938  9.61501431  2.84772614
  2.02270193  0.93405401  1.46162607  1.60753429  1.34143812  5.68771169
  4.28313041  5.372545    6.62782795]",56.550778832826786,2.300207081958547,11.0,16.982716923462455,5.0,20.837065865948695,16.982716923462455,6.166481065001676,8.0,12.136183620948692,11.90773708346245
2.8000000000000016,1.2000000000000002,0.5,25,22,"[ 1.9775628   2.29318679  2.0525846   1.09603876  2.83776343  5.92098059
  2.20959422  2.28125631  1.58979122  3.49079055  3.71450012  1.25126691
  1.25313229  3.96091056  2.15771108  2.94867155 10.12428189  0.79058078
  2.49908645  3.53282794  2.74387263  4.71661816]",33.63716600871892,12.193235337787051,4.0,12.193235337787051,4.0,9.535946108999585,10.77435362447515,4.773542455940742,9.0,3.7266908427140457,4.92882911383461
1.1,1.8000000000000007,0.5,25,16,"[2.9662872  0.75438118 2.4810168  2.53063117 1.70375091 0.87353161
 9.44002131 0.6385625  0.55676565 1.85518096 1.13038975 1.57993488
 2.4775201  1.00716929 0.04301018 0.19595439]",12.078472672728259,2.8471655512784046,6.0,25.0,8.0,2.179393429336038,1.3281310333469811,3.9322852151796646,4.0,4.358031514336037,3.8597839769828504
1.0,1.7000000000000006,0.5,25,21,"[1.92303721 0.81505177 0.99896878 5.10577139 2.74611669 4.22653401
 4.22547587 3.19222606 0.30865319 0.2524906  1.329474   4.68689251
 0.96503908 3.03085571 0.95763689 0.83084564 0.89326917 0.50074902
 1.08766298 0.04187681 2.46240679]",11.682951700008301,1.0783088291175709,11.0,1.0783088291175709,11.0,9.274684205190612,0.734977291803677,2.6781237506522118,9.0,8.550962285190613,6.106556806803674
2.4000000000000012,1.6000000000000005,0.5,25,11,"[7.51332456 2.65955673 0.84271298 6.46411977 8.07503698 2.84265191
 0.14746773 1.5655688  3.33513421 3.13144619 4.26788204]",10.81901151210087,25.0,6.0,6.257844842737374,3.0,6.257844842737374,25.0,0.8142437236708773,6.0,4.878583402737373,0.9237013608578941
1.5000000000000004,1.8000000000000007,0.5,25,25,"[ 4.6985686   1.1075166   1.49355492  2.63417754  4.35746144  1.27816263
  3.58827451  2.60411197  0.93031922  0.98241213  0.93062166 11.20807339
  3.83068462  8.77611807  1.74039499  0.62220236  4.03519475  0.45646975
  9.53976921  8.72176274  6.86343474  6.58135164  6.76569439  2.00161148
  1.48689546]",46.45352882068007,21.74083493763381,3.0,21.74083493763381,3.0,21.74083493763381,18.13242625864909,21.74083493763381,3.0,21.74083493763381,18.245015448309054
2.7000000000000015,1.2000000000000002,0.5,25,21,"[3.25431045 5.29764948 2.15320857 2.27299757 7.91025904 1.04365288
 0.58381914 1.74043467 1.98483618 4.18066036 4.32601322 4.59814171
 4.52777886 5.31111906 2.34665933 2.33262632 0.96657656 5.54945592
 1.64429429 4.05232356 1.5968628 ]",20.205745075779554,7.118263746402441,10.0,4.060975815852263,12.0,0.8773565414263302,25.0,5.172713775653779,11.0,5.256013821426336,3.200434152917097
2.300000000000001,1.8000000000000007,0.5,25,28,"[ 5.92930402  5.27794268  7.5126572   2.49761376  2.83874285  2.41260743
  3.39985009  3.22678454  4.87178816  2.83896406  2.26691699  6.36221005
  6.24891259  5.971236    0.65237733  3.02768632  2.31820963  2.85508766
  2.56242059  1.66588241 12.67987307  0.39135844 12.23810736  3.78191957
  3.13386816  0.84435549  5.87197649  0.78955793]",59.88554791993165,5.754745591592602,11.0,5.188684286932748,10.0,25.0,25.0,6.5377461597281865,8.0,3.661957665654718,5.034022549186382
2.300000000000001,1.9000000000000008,0.5,25,14,"[3.47271754 4.6872981  6.95590059 6.29527959 9.70874639 1.37491712
 2.69353174 0.880818   6.42047343 1.84334295 5.95643612 1.81552465
 3.91332171 0.93103176]",14.613322118478305,2.535907233968075,8.0,2.535907233968075,8.0,25.0,25.0,2.6768678739680745,8.0,3.3564787734557946,25.0
1.6000000000000005,1.6000000000000005,0.5,25,20,"[6.34522508 1.68033976 1.93119302 3.80139915 1.0597721  2.65551611
 4.31214795 0.8366291  7.2410566  1.77312943 1.15210119 2.33787591
 5.00370515 2.45216206 0.36075093 0.34257591 4.81190266 2.33266601
 3.45320571 3.04473115]",19.03338409152031,2.553095698732026,11.0,1.9078543429598014,10.0,1.1522721973363979,4.1864270476081415,6.401722062014059,7.0,7.684027717336395,7.586792492608144
2.7000000000000015,1.7000000000000006,0.5,25,19,"[10.40449395  8.13787111  6.72476372  3.92704997  4.03136735  5.33356818
  3.86297991  5.17910963  0.91394347  3.53846673  2.13940715  5.16438196
  6.35508229  1.04604582  2.73145311 11.16893623  4.66511876  3.91984138
  2.96956492]",34.76623349995759,2.670043165863312,10.0,2.670043165863312,10.0,25.0,25.0,4.466032421096962,9.0,3.7214272294453608,4.117943367182477
2.100000000000001,1.5000000000000004,0.5,25,16,"[2.37905099 1.35099919 1.83934312 2.8594045  3.87222357 3.34247071
 5.0758336  2.15937105 1.74541657 3.02844807 4.06707036 1.53838112
 1.09154834 3.087907   3.11776632 2.06020602]",22.72983794269199,7.15810463722614,3.0,7.15810463722614,3.0,7.15810463722614,3.792290604351045,3.256497260697042,5.0,3.773773693572135,3.256497260697042
2.4000000000000012,1.7000000000000006,0.5,25,21,"[4.39341651 0.81742515 3.44079185 3.82200282 5.18821763 5.00894822
 0.68240874 6.48070566 6.41503211 3.3267697  1.64395717 4.12769489
 8.91940511 8.69674654 4.24402131 5.87490977 1.98627033 4.62098005
 0.67262088 1.65885178 3.94172816]",43.59648459081971,16.85739314320987,3.0,16.85739314320987,3.0,16.85739314320987,11.592315939660306,7.718918944587955,6.0,8.903904238619731,8.290403614660306
2.000000000000001,1.6000000000000005,0.5,25,11,"[5.15936146 3.43103791 2.43445479 1.22041321 6.36595652 2.80602977
 6.61755293 5.96167343 0.71838267 2.96733138 0.80198799]",9.142585538368628,3.1341291709567116,6.0,2.8870230968730475,5.0,2.033340760179822,2.8870230968730475,4.805974126873046,5.0,5.920107475179821,4.805974126873046
2.300000000000001,1.2000000000000002,0.5,25,25,"[1.520766   4.00036715 4.37101336 0.49741879 2.86788595 2.55954244
 3.42333503 1.95890191 1.45327952 3.5602606  0.44205768 1.42256926
 2.21714846 0.66928294 0.50462468 2.65054137 0.77710022 2.43062201
 0.67535612 0.30378563 0.36169997 4.73521547 5.79489694 3.13129354
 3.22732932]",22.561872313707486,2.458512171105376,12.0,2.1809473640753723,11.0,25.0,0.44267658441238567,1.0186392241352422,13.0,25.0,25.0
1.4000000000000004,1.6000000000000005,0.5,25,22,"[6.84506298 0.74677385 4.23081072 1.27805849 3.12936344 2.96524534
 2.33596248 0.19755861 1.88565937 0.72025098 0.30445835 0.36216999
 3.24594196 0.28571061 1.93766938 0.71664148 4.50168445 1.02615081
 3.67867844 2.27855829 1.73042197 1.27846571]",23.323036666808378,25.0,9.0,25.0,9.0,25.0,25.0,0.9289434449125267,6.0,1.5674793206282231,1.4020998766782284
2.100000000000001,1.4000000000000004,0.5,25,10,"[1.37029779 1.09017199 3.49171258 0.19542913 1.54755281 1.64802024
 4.66725397 2.85495444 7.27277329 0.67983923]",5.9582127972341485,6.356090594790761,4.0,6.356090594790761,4.0,5.054708037101507,5.582314189746942,4.630257473407835,4.0,3.522265162101508,5.020082993364016
2.200000000000001,1.8000000000000007,0.5,25,24,"[ 8.4305343   2.73956003  0.79316009  6.43995336  3.78417757  2.20581806
  5.76997096  3.70718282  3.6987221   7.30407192  1.72998139  8.11740972
  9.98139194  7.34753476  2.61775052 12.43726495  6.39509118  1.46655308
  3.50321851  7.11776173 10.46165939  5.57897389  7.85921932  1.95353366]",63.410532652670845,21.81837959478767,6.0,21.81837959478767,6.0,25.978318339666032,20.114800712724353,24.106203418671065,4.0,25.416134659666035,22.92128862638893
1.9000000000000008,1.7000000000000006,0.5,25,22,"[ 1.48850001  2.21515652  3.97950161  0.88782401  8.53357946  1.0737805
  1.40292991  3.70526619  2.9689716   2.36168142  2.06227718  6.2264709
  3.39828537 10.13947372  2.17690699  4.88346449  0.89171885  1.80065217
  0.83002442  2.59015851  0.09876438  0.36334392]",25.499970117636828,4.980785386033929,10.0,5.740858559957484,8.0,7.766227306063595,1.2667076610380263,3.92771355964798,9.0,4.190304111063593,2.520128451038026
2.7000000000000015,1.2000000000000002,0.5,25,26,"[4.32535861 3.74154501 1.51324544 9.04064709 1.62326428 2.84438831
 6.92047391 2.43198481 3.91188766 1.37932048 3.18642857 2.9332992
 5.05675649 2.433798   2.44076927 1.08503321 4.06845558 5.42839389
 0.59001894 4.3797626  3.2062135  6.11198619 1.50719891 2.98141838
 1.71408015 1.84818335]",50.13642374632595,25.0,10.0,25.0,10.0,6.916663456927367,25.0,5.520015697445253,6.0,7.649316896927367,5.404950331503457
2.7000000000000015,1.1,0.5,25,27,"[3.00010684 3.76452698 2.0585314  1.96050536 9.14043687 4.13020598
 4.90907432 3.32498614 4.43982512 0.54339836 3.47918912 2.06481355
 1.90524747 1.28331943 3.98363523 7.09901962 2.89040298 3.62268833
 3.89638244 4.1519887  2.78275871 1.19864065 1.10677309 8.63305282
 1.20592119 0.59393879 2.46536535]",42.68873268257774,2.06520106215023,12.0,2.06520106215023,12.0,8.395293287993304,25.0,6.174278720200711,8.0,10.880123367993306,8.152372253032837
1.2000000000000002,1.8000000000000007,0.5,25,28,"[7.6065256  0.83755071 1.04105785 2.59436971 4.47632714 1.31636334
 2.34394122 6.55335545 1.50715189 1.95341844 2.11844048 0.63612415
 1.6064268  0.0702676  1.41378373 0.80194928 1.70870523 3.15840895
 2.40670406 2.06971204 3.9358008  0.58986587 3.0133016  4.06926014
 0.62811901 1.56714619 2.10752389 3.5890082 ]",21.93642033865844,4.123008983362801,14.0,4.123008983362801,14.0,25.0,25.0,4.287539613820947,10.0,7.689007994271108,6.16784197784424
2.9000000000000017,1.9000000000000008,0.5,25,28,"[ 0.85651701  5.37412909  4.29878883  4.5081328   2.46368505  4.60294206
  5.8378958   5.34299953  3.00929696  1.96055176  4.23620465  4.12433696
 17.68344064  4.64769062  4.37067904  6.02020315  3.59436698  5.12508629
  5.14210082  1.53037216  4.36956704  6.11383067  5.0934711   5.95062687
  3.2328226   3.82759672  7.49884812  7.40303795]",57.55642688804041,21.203927748699442,10.0,21.203927748699442,10.0,27.205927409463932,26.518652726977862,2.9801974275430325,13.0,2.8241187744639404,4.796815931977861
1.7000000000000006,1.8000000000000007,0.5,25,17,"[ 1.27507352  5.52603118 10.83341897  2.00304963  3.06466226  2.3515708
  6.06195673  2.44503     3.3029195   2.42688219  2.05764919 13.25161886
  2.56610178  0.9704635   4.17460758  5.23150937  1.39907169]",25.255706160205552,4.678738232625541,8.0,4.678738232625541,8.0,25.0,3.0247619465643893,10.786367967716437,4.0,10.393304624571542,10.491837511461611
2.4000000000000012,1.4000000000000004,0.5,25,21,"[2.11223113 1.87280386 4.20353317 2.42040428 3.53325502 4.03593575
 6.00115916 3.04343279 3.69292828 2.28320903 3.09828005 4.51922285
 3.583613   2.25306917 3.08249366 1.07641211 1.57572077 5.01195772
 1.55392395 1.42468493 2.48691624]",31.47680887496708,25.0,10.0,25.0,8.0,6.498064893688049,4.986014441450234,1.6661706700019572,7.0,3.3801768986880525,3.5595686814502336
2.200000000000001,1.4000000000000004,0.5,25,26,"[ 4.94400895  4.48056905  0.74270767  2.50802799  5.1876268  13.65881141
  1.99340037  1.63290557  1.53087041  2.42876589  2.69326489  0.08357788
  3.59413726  4.16157535  1.79213281  1.62778035  3.95129842  1.31614528
  2.01267068  1.7321592   5.05505008  3.77457466  2.54279746  2.27905859
  0.54105761  1.52236114]",30.90395203155711,0.6690213767162163,13.0,1.047586323996029,12.0,1.9991757705269393,25.0,2.080171288996027,12.0,4.938059610526935,4.018289817232677
1.1,1.5000000000000004,0.5,25,22,"[0.81173717 0.04523847 0.69922411 0.52472314 0.61435794 3.9448954
 0.12572056 0.11543949 2.0453326  0.0165636  0.7685596  6.75534126
 2.14374256 0.04574471 3.76303532 0.76781443 2.45746608 1.224129
 2.40984502 0.04502943 2.67370087 0.13504585]",10.135166771008555,10.220660038597273,3.0,10.220660038597273,3.0,10.220660038597273,9.651119495387519,5.125966419084044,7.0,4.8565474191015525,5.736204315891795
1.5000000000000004,1.2000000000000002,0.5,25,18,"[1.15549192 1.8341361  6.69859101 0.53220187 2.82040056 0.16748718
 3.65639235 2.02339519 2.87619027 2.59841167 3.08385426 6.47275852
 3.58154716 1.7647904  1.10054945 0.32851125 1.67423295 0.0892809 ]",14.193110083228289,7.077672708601579,6.0,5.178933172927618,7.0,25.0,3.319665904085298,7.999358021266026,4.0,7.4823235918753035,7.3646066990853
1.6000000000000005,1.9000000000000008,0.5,25,28,"[1.62528865 5.15084163 1.01099915 6.46663064 6.15988459 2.55946746
 3.66333164 2.66127904 2.5472335  3.2722067  3.00791554 0.56755689
 6.871007   1.07496099 3.27533034 0.77975453 0.3693221  7.6753062
 4.17105903 4.66132067 1.65722592 1.08754172 2.54310928 6.7844945
 8.24590936 3.07911672 3.87728202 1.73851182]",32.227847250375525,7.2210533143942754,15.0,7.49298131118492,14.0,18.025975901545777,25.0,11.121313784470885,12.0,13.624562781545777,10.226197967132052
