alpha,beta,h,c,total,intervals,travel_time,cost_PPO_EnvImpr2V2_c49ab_500K,observed_n_PPO_EnvImpr2V2_c49ab_500K,cost_PTO_Var_n,observed_n_PTO_Var_n,cost_PTO_Fix_n_3,cost_PTO_Fix_n_5,cost_Oracle_Var_n,observed_n_Oracle_Var_n,cost_Oracle_Fix_n_3,cost_Oracle_Fix_n_5
1.1,1.4000000000000004,0.5,25,22,"[0.18306653 0.10745095 0.32043969 1.85975283 0.4383788  2.27000521
 1.96534529 4.67603516 0.52442194 0.39556849 1.3184212  1.28290562
 0.64213316 1.50693417 3.12701389 0.23769394 3.60096157 0.71290135
 2.07599413 2.36862742 1.06647029 1.18252653]",23.247221378186346,4.002434809828182,3.0,4.002434809828182,3.0,4.002434809828182,2.8533689952774193,4.002434809828182,3.0,4.002434809828182,2.8533689952774193
2.4000000000000012,1.8000000000000007,0.5,25,18,"[ 1.9054047  10.74162219  5.91057842  1.61586115  3.73408962  1.93037473
  2.82210167  7.75406357  9.35359585  1.81344905  2.70281174  8.05866401
  5.69975455  2.54282418  1.61854392  6.73096121  8.58401456  3.14028094]",61.147031563948126,2.6692490161551277,4.0,2.6692490161551277,4.0,25.0,0.8022042046430329,3.4771795933950003,3.0,3.4771795933950003,0.8022042046430329
1.5000000000000004,1.6000000000000005,0.5,25,25,"[0.87217496 1.7105672  0.89032179 0.7620679  2.61107099 5.25393589
 2.54921207 1.75239343 3.11718136 0.53790149 3.46122324 0.61613145
 1.26723586 1.05674687 6.52260783 0.89017052 0.40292944 4.30577755
 2.17757233 0.82185467 1.31647966 2.07342065 1.88248237 0.24825529
 0.05043474]",32.75631153138865,5.460387028947483,3.0,5.460387028947483,3.0,5.460387028947483,3.773817584609425,2.2857333503037474,5.0,1.7405114296418063,2.2857333503037474
1.9000000000000008,1.8000000000000007,0.5,25,10,"[5.99375899 2.52409995 4.72603763 2.74808379 0.75614588 2.99195963
 3.35243045 1.40348455 4.99487353 4.92702699]",16.186877257241857,0.4479009848121578,4.0,0.7414489434819309,5.0,25.0,0.7414489434819309,2.493563777163885,3.0,2.493563777163885,0.7414489434819309
1.1,1.7000000000000006,0.5,25,11,"[2.95218824 1.73042439 1.31036045 0.70926428 0.57982707 0.18888069
 3.56559144 3.12319215 0.66667476 1.26237295 3.29495311]",11.778353713055163,0.7051657532940219,3.0,0.7051657532940219,3.0,0.7051657532940219,0.16165569666469004,0.8062013717664396,3.0,0.8062013717664396,0.16165569666469004
2.6000000000000014,1.4000000000000004,0.5,25,25,"[0.32506069 1.96088659 4.26726916 6.45156054 4.21535578 6.51820882
 5.35690179 2.13143807 0.84042537 1.87053824 1.81812723 2.80404217
 2.10181329 5.75223787 1.53932855 3.62916397 4.44359478 3.16251751
 2.51426846 5.80900832 1.88298406 3.14340759 1.52163833 2.80760659
 1.21924453]",50.76488140567047,10.384265227736318,3.0,10.384265227736318,3.0,10.384265227736318,3.4742436131116037,25.0,8.0,2.473146890571556,0.6261360931116045
1.3000000000000003,1.1,0.5,25,13,"[0.0497743  0.98459194 1.75044927 2.64086033 0.91560113 0.0036219
 0.29014935 0.51311241 0.45594823 1.8763644  1.04876424 0.36008858
 0.67174472]",6.8675036390139095,0.9543758328509533,3.0,0.9543758328509533,3.0,0.9543758328509533,25.0,25.0,4.0,0.6860550173579076,25.0
1.4000000000000004,1.6000000000000005,0.5,25,15,"[0.13002758 2.53520569 1.70626051 3.07799456 4.97512933 0.0539302
 1.40797714 4.82229288 1.35415417 0.86301996 2.40077287 6.94481043
 1.1222049  0.71710315 0.76104179]",25.04608460213699,1.7271733875474062,3.0,1.7271733875474062,3.0,1.7271733875474062,25.0,1.7271733875474062,3.0,1.7271733875474062,25.0
1.0,1.1,0.5,25,18,"[1.40217534 2.336339   0.56063559 0.18965764 1.88907984 2.27371683
 0.19158544 0.73291141 0.35138174 3.65000335 1.18577797 0.45930486
 1.67111529 1.04541492 0.08702941 0.46172468 1.34090475 1.47442907]",11.930987065200924,2.4416962486453464,4.0,2.4416962486453464,4.0,0.6428976435186655,1.4971563308831382,2.536525070918204,3.0,2.536525070918204,1.4971563308831382
1.1,1.2000000000000002,0.5,25,22,"[1.88515728 0.86238396 1.64837698 1.19353722 2.62200956 1.32876895
 0.75163813 0.76863644 3.1106053  0.77179646 0.2749276  2.70008957
 0.10590725 0.10576114 1.00708181 0.26076839 0.43580652 0.65622043
 0.66003349 1.18280982 1.47553334 0.00580676]",17.26167529618757,25.0,7.0,25.0,7.0,25.0,25.0,1.078031437224812,3.0,1.078031437224812,25.0
2.9000000000000017,1.1,0.5,25,21,"[1.83536543 1.34283783 3.44418251 3.23032339 5.610734   1.37207345
 3.61215637 5.52560211 7.61493524 1.19398731 1.69120689 4.32342458
 1.87943716 4.50747365 2.46568638 3.14435504 2.45191218 1.17294498
 6.2732592  5.768965   1.99288188]",54.64421256885196,4.5935731185809985,3.0,4.5935731185809985,3.0,4.5935731185809985,0.17304442399203168,4.5935731185809985,3.0,4.5935731185809985,0.17304442399203168
1.0,1.5000000000000004,0.5,25,14,"[0.45598447 0.27019366 1.23366683 0.15278543 1.96552393 2.2635221
 0.47192732 0.63571397 1.73805216 0.05193354 1.09956591 0.04997134
 1.20769293 0.1728806 ]",7.924075630511526,0.9427467919130583,3.0,0.9427467919130583,3.0,0.9427467919130583,25.0,0.8663540786024173,4.0,0.7577212471688215,25.0
2.5000000000000013,1.1,0.5,25,14,"[1.77901652 0.60087577 1.60558064 2.0049495  2.37187587 4.49564856
 1.11936174 2.35160965 4.76600501 4.28393349 1.39277143 2.528196
 2.48128215 2.94458106]",27.39045464638568,1.6748799138813055,3.0,1.6748799138813055,3.0,1.6748799138813055,25.0,1.6748799138813055,3.0,1.6748799138813055,25.0
1.6000000000000005,1.7000000000000006,0.5,25,29,"[1.76554397 3.57667417 8.30621268 1.54458109 3.27378119 0.5552143
 7.10485707 0.5025749  3.99465244 1.57424865 0.84670538 0.76560537
 4.13239464 3.59195563 1.19304411 5.32846334 4.41073546 2.51434326
 2.37915426 1.71083735 2.66704094 2.46087218 2.22432093 3.99991031
 7.72034464 2.76915098 2.4255912  4.02204763 0.99790675]",55.29026412656591,3.219530656236685,8.0,5.347313744150306,6.0,25.0,25.0,8.904130830880376,3.0,8.904130830880376,7.300853791496692
1.4000000000000004,1.3000000000000003,0.5,25,18,"[2.22094221 0.49408653 0.41304653 0.39625502 3.6082315  0.80733077
 4.03493937 3.2458316  3.31438725 2.75867548 1.02733507 1.7487119
 0.95294466 0.70692332 2.48318477 5.73731064 1.35255115 3.25285913]",27.51983623327709,3.9538177041144085,3.0,3.9538177041144085,3.0,3.9538177041144085,1.951574441365807,3.9538177041144085,3.0,3.9538177041144085,1.951574441365807
2.9000000000000017,1.4000000000000004,0.5,25,20,"[ 2.25245465  4.36448328  5.93566937  2.53785775  5.3751837   2.32024364
  1.1577082   4.64433291  6.79641433  1.20688823  3.76393922  5.92153049
  4.86874053  1.33081614  4.79092807  2.16974    10.30091934  1.53541027
  4.1274717   2.5609747 ]",50.81895674075553,5.983411455521498,4.0,5.983411455521498,4.0,2.2486353716446743,2.8341293649729593,5.3590050555215,4.0,4.699480811644669,3.338550514595198
2.300000000000001,1.1,0.5,25,21,"[2.53501186 2.0415748  2.02621326 1.23034254 1.23705065 4.20847078
 0.79944323 4.65804849 2.11443392 2.21835399 2.26986283 4.66118903
 1.88192114 2.56483438 3.72817516 2.8050613  2.05894092 1.68596842
 5.76663963 2.27145499 0.71290786]",40.593233030583555,3.139933121122059,3.0,3.139933121122059,3.0,3.139933121122059,1.9062365221207855,3.139933121122059,3.0,3.139933121122059,1.9062365221207855
1.2000000000000002,1.7000000000000006,0.5,25,22,"[0.28818655 3.12865035 4.18709233 1.92495874 1.72907111 1.15984584
 1.22055706 2.01267065 2.99777773 2.35249561 0.94975815 0.10819047
 1.48015403 0.27560823 4.75722921 4.82431782 0.65252153 7.32785838
 0.53259348 1.06318893 1.65738412 9.49449287]",39.88310858171922,3.3187826879744513,3.0,3.3187826879744513,3.0,3.3187826879744513,1.4917677655919341,3.3187826879744513,3.0,3.3187826879744513,1.4917677655919341
1.6000000000000005,1.5000000000000004,0.5,25,15,"[0.9291211  8.44523255 1.44902747 0.38824251 0.55711536 2.28539008
 0.34184044 0.79329751 2.95232569 1.6956825  1.53924175 0.42905696
 1.04449392 6.70202545 2.9720183 ]",16.945590972086073,1.9822638113717037,4.0,1.9822638113717037,4.0,25.0,1.9048908098500448,2.183448490328667,4.0,1.5404458661985458,1.9048908098500448
2.300000000000001,1.9000000000000008,0.5,25,23,"[5.5382636  9.31097013 4.97159192 4.95251719 3.00714202 0.76748123
 3.52089395 1.31286771 2.00876486 0.51657739 3.38981794 2.92948978
 7.32077294 7.76916185 4.09935732 2.13808511 9.59228372 5.0662678
 4.76874625 5.61409172 3.6367865  7.38892402 6.68038466]",74.89262382757667,1.4303248513223252,6.0,1.4303248513223252,6.0,25.0,25.0,5.793895073114697,3.0,5.793895073114697,1.8140654665748457
1.6000000000000005,1.8000000000000007,0.5,25,13,"[3.69900551 1.81848395 3.80927239 0.4012723  4.34489778 1.42851801
 0.70173025 6.55210293 2.27441798 2.40982184 1.85040341 1.67821096
 1.80708592]",19.597510088854843,1.724839501159913,4.0,1.724839501159913,4.0,25.0,25.0,1.925475651239399,3.0,1.925475651239399,25.0
2.4000000000000012,1.6000000000000005,0.5,25,14,"[3.20106696 2.80093576 1.1515187  4.48235093 1.56133329 4.23914783
 8.09540928 1.50774617 2.47229588 6.32927127 5.18848723 5.09822753
 0.63940477 4.98986225]",33.60446936412182,5.4995335292390095,3.0,5.4995335292390095,3.0,5.4995335292390095,2.4776914178755725,5.4995335292390095,3.0,5.4995335292390095,2.4776914178755725
2.7000000000000015,1.1,0.5,25,29,"[3.9126938  2.59171897 3.12149062 3.18368469 7.91353997 0.80014006
 0.46213528 2.73221384 1.76147909 1.7524482  3.66048396 2.3023673
 2.11186404 4.25029916 0.71432863 3.02579191 4.78170341 1.20011445
 1.59003101 4.13707031 2.85980227 5.32536621 1.15482959 6.7823366
 3.41464308 2.82698959 1.5770046  3.81826496 2.80632999]",60.635234405339716,1.9752638899998232,7.0,1.9752638899998232,7.0,25.0,25.0,5.9386229909390025,4.0,6.110842936005469,2.6064015618955665
2.9000000000000017,1.9000000000000008,0.5,25,24,"[7.05166369 8.24539827 2.19153911 4.85562856 5.93092433 1.69722111
 3.70014558 5.97250688 4.70877616 5.85995366 7.01365026 5.54367107
 3.46353449 2.21023379 3.5558262  5.69504348 1.87060244 2.27751026
 4.09932919 4.66226107 5.82774225 3.34318811 7.93376546 5.10164183]",77.46216791083457,2.688607144923317,6.0,2.688607144923317,6.0,25.0,25.0,25.0,6.0,25.0,25.0
1.1,1.6000000000000005,0.5,25,14,"[1.52331014 0.05595839 3.88408691 3.96270352 0.06470163 1.4348826
 1.00693834 4.59667618 1.6161804  0.30634635 0.02526835 4.05587705
 1.42066397 5.97077302]",21.30884987690812,1.5760807639571013,3.0,1.5760807639571013,3.0,1.5760807639571013,25.0,1.5760807639571013,3.0,1.5760807639571013,25.0
2.300000000000001,1.4000000000000004,0.5,25,24,"[4.15277398 4.60941818 1.74255192 3.55976332 2.45688933 2.63765597
 2.55752922 4.05472917 4.26355222 3.00690309 1.82051624 0.37905268
 2.13206955 3.29380311 3.17932843 2.36360025 2.42303268 2.73760456
 4.99931526 2.18567928 1.01552613 2.77227561 2.81700443 1.46396389]",49.84646918243595,25.0,6.0,25.0,6.0,25.0,25.0,0.468775879035114,4.0,0.7206767385006927,0.12833630063261836
2.200000000000001,1.5000000000000004,0.5,25,18,"[1.3971735  6.70435473 9.59419981 1.30406847 4.28326933 0.43971097
 3.4009852  4.0543588  5.39026467 1.77773903 3.39301994 1.05372897
 7.27150902 3.74636525 7.40441955 0.50753191 0.53249779 2.63230578]",33.634761060087335,3.764982422422044,6.0,3.764982422422044,6.0,25.0,25.0,4.9100959735248715,3.0,4.9100959735248715,3.9848379052417755
2.100000000000001,1.8000000000000007,0.5,25,12,"[3.34350442 4.70920023 2.46351568 6.86886389 5.61900144 1.32120678
 2.42352632 6.26188838 0.85551958 3.84727238 2.12824747 2.19475052]",23.437758844538433,25.0,5.0,2.7008503757953086,3.0,2.7008503757953086,25.0,4.041258948526092,3.0,4.041258948526092,25.0
1.3000000000000003,1.3000000000000003,0.5,25,29,"[6.22481737 0.18937259 3.32360025 1.7442012  1.55387188 1.88868523
 1.17124234 0.60592061 0.88301254 1.25403778 2.7824573  0.12547381
 1.02851094 1.21758886 1.44627671 1.18968366 0.92722678 2.89042329
 0.82134564 3.6016909  2.27324007 1.25069547 6.44920699 2.95577509
 3.14553807 0.55435967 0.16868904 2.2238639  0.77448159]",34.40020248025321,1.7816878046701632,8.0,1.7816878046701632,8.0,25.0,25.0,5.263648434689976,3.0,5.263648434689976,3.614611897316731
1.1,1.7000000000000006,0.5,25,20,"[3.62137988 1.21948909 0.64916735 0.31746654 0.17555933 3.06753099
 2.20413603 0.60001659 0.45956968 1.6266873  8.33264155 1.07799569
 0.14194609 0.30054244 1.9024846  2.76408751 0.5526345  2.98848198
 2.75305317 2.41625673]",22.78956082113059,4.445764952440214,3.0,4.445764952440214,3.0,4.445764952440214,4.1992520173232695,4.445764952440214,3.0,4.445764952440214,4.1992520173232695
2.100000000000001,1.2000000000000002,0.5,25,29,"[0.64640501 2.03422768 2.04712874 3.74225295 4.80875872 1.19129356
 3.47589742 2.47342273 0.6930056  2.49602695 0.63646936 5.62341893
 3.0328858  2.64722173 1.50691615 4.45432979 0.63257974 0.94235619
 1.73685126 5.79158801 1.64814684 1.09055178 1.47874723 4.05776238
 3.30224947 2.4521759  3.95977558 1.33373721 2.04675605]",51.47718941168101,7.888993960605585,3.0,7.888993960605585,3.0,7.888993960605585,3.2465327494446896,6.9986657864460895,3.0,6.9986657864460895,3.613488123604185
1.5000000000000004,1.8000000000000007,0.5,25,29,"[0.79292457 4.32187873 3.81815747 1.76529605 3.31765662 1.40924526
 1.48750864 1.66515299 0.52473156 3.01005005 0.37465938 1.24598266
 4.67686697 2.02833457 1.73010608 0.61650394 2.20625599 2.98523699
 1.87923999 2.04473684 2.50100386 2.86993896 8.69047793 1.47008052
 3.65955843 1.22317444 6.41248531 9.11467476 3.5436978 ]",61.79076002580434,4.448300267535373,4.0,4.448300267535373,4.0,4.080159984993202,2.789471957984567,5.330948292091037,3.0,5.330948292091037,2.789471957984567
2.8000000000000016,1.7000000000000006,0.5,25,16,"[ 5.08382871  4.72706948  3.22186216  4.02056863  3.44492223  1.13865809
  4.07151726 14.14898847  4.33337829  6.52364671  9.95445053  2.31360469
  1.30905798  4.14555663  2.29514454  6.22978669]",51.522241076724264,4.193235515896518,4.0,6.203519830015715,3.0,6.203519830015715,2.470774400484572,6.203519830015715,3.0,6.203519830015715,2.470774400484572
1.7000000000000006,1.7000000000000006,0.5,25,27,"[4.13342477 2.07080881 1.07073756 5.70342374 2.87315683 0.84072741
 2.35939093 1.50591715 4.2837837  9.44300197 3.82043028 6.92106231
 6.35977588 5.23834339 4.49918392 2.2716751  1.79748125 5.25234442
 8.89566785 6.7471655  1.44560949 1.58586118 2.06622289 1.62199003
 3.26327804 0.72669385 1.36673768]",65.59020279722687,12.649360996890962,3.0,12.649360996890962,3.0,12.649360996890962,8.36107070864005,12.649360996890962,3.0,12.649360996890962,8.36107070864005
2.6000000000000014,1.8000000000000007,0.5,25,12,"[ 3.132238    5.17089922  2.45543718  3.52228627  6.05319591  0.96866715
  2.74956063  5.73321159  6.05862077  4.24704609  3.50207101 10.41328871]",34.35103230096411,4.448457909971619,3.0,4.448457909971619,3.0,4.448457909971619,25.0,4.448457909971619,3.0,4.448457909971619,25.0
2.5000000000000013,1.5000000000000004,0.5,25,27,"[1.63639143 1.25135621 1.43105556 6.25897565 1.33431029 4.97793928
 2.7410653  8.92752096 6.42769033 3.27776732 1.45843699 3.41985564
 2.39224305 6.3295152  0.84468143 3.73878066 2.3093419  5.99443144
 2.36596297 2.83882562 2.90779924 1.3913124  4.46012027 3.71329783
 5.46882054 5.16157643 7.40332809]",82.79771899211768,6.672939918610048,3.0,6.672939918610048,3.0,6.672939918610048,2.87629694884599,6.672939918610048,3.0,6.672939918610048,2.87629694884599
2.5000000000000013,1.4000000000000004,0.5,25,20,"[ 0.73933321  1.9790997   3.56329142  2.46286392  9.23904153  4.74222098
  2.10458605  4.87656912  3.49045052  4.28733029  2.82227896  6.62086493
  4.12928954  1.54806829  2.8076074   1.58669981  3.97762349  3.07503641
 10.33772376  9.1241374 ]",60.32036935415239,8.456011512378794,3.0,8.456011512378794,3.0,8.456011512378794,2.6050587888330696,8.456011512378794,3.0,8.456011512378794,2.6050587888330696
2.8000000000000016,1.8000000000000007,0.5,25,16,"[2.54900962 6.94603417 7.5923401  9.25406658 6.42991019 7.97021211
 3.76222548 3.29868993 1.37137562 4.06450856 1.81860064 1.57569194
 3.09850351 7.91805499 4.13209049 8.23834932]",47.46817824040364,25.0,7.0,25.0,7.0,0.7331604797294347,25.0,5.601515039729435,3.0,5.601515039729435,25.0
1.9000000000000008,1.8000000000000007,0.5,25,27,"[0.87621185 2.92956745 0.51871853 4.46965946 5.11594379 2.13484646
 7.6652385  9.28371513 0.27869917 5.93558178 3.46159197 4.55001533
 2.93350447 2.0186509  2.08715648 0.98151394 0.81493747 0.15130867
 1.9212244  1.49363579 3.66349577 0.47478612 3.77089534 2.60258511
 3.60512039 3.89510826 0.15246024]",56.97005908792698,8.245807932153284,3.0,8.245807932153284,3.0,8.245807932153284,3.453006306029188,25.0,7.0,2.9298441961167683,1.4295737699926718
1.5000000000000004,1.3000000000000003,0.5,25,12,"[0.35806059 3.4631512  0.73878021 3.94436983 0.74214431 2.13086089
 3.34453517 3.80008143 1.26488023 0.75667893 1.46622494 2.67644712]",14.601542048936725,2.762340399199271,3.0,2.762340399199271,3.0,2.762340399199271,0.4190833284511193,2.762340399199271,3.0,2.762340399199271,0.4190833284511193
1.4000000000000004,1.4000000000000004,0.5,25,24,"[1.67351797 1.34095687 0.74614812 2.07020238 3.63597186 1.50184134
 1.38289151 2.07248714 1.87027336 0.60720402 1.69107198 2.88393856
 1.30172888 2.85893178 1.08870706 2.99055647 4.10817707 0.13264848
 1.74754076 1.86885248 0.60402851 3.13277736 2.88426208 0.52828965]",28.67800399395687,6.142189370838949,3.0,6.142189370838949,3.0,6.142189370838949,3.2891022503366223,5.507086412817383,3.0,5.507086412817383,3.2891022503366223
1.1,1.6000000000000005,0.5,25,16,"[1.7708108  0.38549035 2.42310597 7.85400853 0.03073111 3.84595329
 0.4128566  0.81663759 0.98459973 2.45135515 1.07523528 0.43994095
 5.78174127 6.98245459 2.56740596 1.22534032]",29.318222190883183,2.57501908902211,3.0,2.57501908902211,3.0,2.57501908902211,25.0,2.57501908902211,3.0,2.57501908902211,25.0
2.300000000000001,1.7000000000000006,0.5,25,29,"[2.62223925 4.02867612 2.56423628 5.20009932 6.40463264 4.71143171
 5.61479048 0.87427897 2.83647299 1.91869257 9.32265556 2.63268376
 2.63480695 3.68906568 7.5272129  6.2243404  5.86941112 5.76829309
 3.70742516 5.06998254 2.50255482 0.81136141 3.68036028 1.58062926
 1.28915949 1.75208673 5.64226178 1.56002644 4.20888999]",78.60080128128973,0.8137858144881776,8.0,11.58447919480232,3.0,11.58447919480232,1.1637183185712061,7.418275267513849,4.0,8.112458697772603,6.117834153571202
1.7000000000000006,1.7000000000000006,0.5,25,20,"[ 1.31380258  2.63204114  0.95813542  3.23094482  0.3195253   2.56737093
  1.05744873  3.10212682  0.93558288  2.98263385  2.38549771  2.40769358
  5.54023639  5.14484815  4.58537315  1.8171119   4.89074084  0.88671918
  9.51903698 10.49174306]",46.47886752261072,7.692883377148288,3.0,7.692883377148288,3.0,7.692883377148288,5.917648315196651,7.692883377148288,3.0,7.692883377148288,5.917648315196651
1.0,1.5000000000000004,0.5,25,11,"[1.58015543 0.24320061 2.30736774 3.40255129 0.51486626 1.44589033
 1.1905029  2.48740001 0.77805897 1.01377092 1.39210022]",9.32398853144576,1.4505761814195415,3.0,1.4505761814195415,3.0,1.4505761814195415,25.0,1.4505761814195415,3.0,1.4505761814195415,25.0
1.2000000000000002,1.8000000000000007,0.5,25,10,"[1.0329192  1.84491084 2.37126597 0.27484575 0.20245953 0.25260515
 0.44538283 1.2735285  1.72864069 2.57028145]",5.604808525840979,0.4340448084321835,4.0,0.4340448084321835,4.0,25.0,0.3328150457442929,0.034074829945600627,3.0,0.034074829945600627,0.3328150457442929
1.0,1.8000000000000007,0.5,25,14,"[1.42467615 1.58085347 2.2237305  2.70828111 0.13607616 4.2944393
 2.68345896 0.21068508 2.14602076 2.43986326 0.33203754 3.31281893
 0.76439922 2.08093568]",15.53335331357913,1.0440876058863058,4.0,2.274396402346987,3.0,2.274396402346987,1.3656527070225994,2.7878313455574215,3.0,2.7878313455574215,1.3656527070225994
2.4000000000000012,1.3000000000000003,0.5,25,19,"[ 1.06501826  1.52368899  0.77008712  1.66374267  1.57237556  0.85532942
  3.11528702  3.24147933  1.76819045  2.24484747  2.97353472  2.01534649
  2.06555167  2.52226916 11.53611111  3.67284484  2.19596427  5.0766287
  0.717791  ]",39.77493980277394,3.731177043508712,3.0,3.731177043508712,3.0,3.731177043508712,2.1131179287050728,3.731177043508712,3.0,3.731177043508712,2.1131179287050728
